x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
x,as,sa,False,as,0,Arial Black,-7667712,-16776961,,,54,3,155,152
